50.939411	-5.083698	89.191544
51.456791	-5.111122	89.255859
51.963840	-5.139956	89.335564
52.464069	-5.168307	89.450928
52.959839	-5.197886	89.592712
53.430561	-5.228395	89.750366
53.889450	-5.254058	89.945259
54.331539	-5.281038	90.164192
54.738892	-5.307765	90.388603
55.133190	-5.336870	90.660973
55.491489	-5.362113	90.941597
55.835930	-5.389737	91.271118
56.158451	-5.418165	91.620300
56.448551	-5.448053	91.966148
56.722439	-5.479109	92.356018
56.967930	-5.510534	92.764923
57.175282	-5.539453	93.171272
57.370049	-5.564449	93.610619
57.539921	-5.590987	94.061203
57.684380	-5.612666	94.507980
57.812420	-5.628018	94.981598
57.927200	-5.638494	95.446877
58.041759	-5.648502	95.924881
58.162239	-5.661977	96.402168
58.277309	-5.680139	96.884369
58.383270	-5.692607	97.380348
58.486938	-5.698710	97.888062
58.589458	-5.712881	98.403450
58.696732	-5.732310	98.928299
58.813992	-5.756138	99.460869
58.940361	-5.778487	100.002403
59.074509	-5.797891	100.550499
59.209759	-5.818562	101.110603
59.343231	-5.844770	101.692596
59.479790	-5.872668	102.285301
59.635460	-5.900971	102.888298
59.798801	-5.928075	103.499802
59.964539	-5.953554	104.124397
60.134239	-5.975190	104.754402
60.309139	-5.998250	105.392303
60.480789	-6.023068	106.035400
60.649731	-6.049018	106.692299
60.819118	-6.075562	107.363701
60.995098	-6.103151	108.054703
61.177219	-6.135437	108.760696
61.355080	-6.168814	109.477798
61.527592	-6.198021	110.200203
61.696270	-6.225332	110.929497
61.874142	-6.252301	111.669197
62.053120	-6.282018	112.421402
62.234169	-6.315240	113.189102
62.417580	-6.351409	113.964897
62.600239	-6.387404	114.755096
62.784828	-6.419328	115.564301
62.973721	-6.450506	116.373199
63.157391	-6.483943	117.192596
63.334629	-6.517585	118.012100
63.512459	-6.551031	118.836403
63.691299	-6.583319	119.665901
63.870331	-6.619743	120.502602
64.057358	-6.658079	121.342697
64.253250	-6.695256	122.180901
64.449806	-6.728166	123.021500
64.655861	-6.752867	123.876701
64.864502	-6.784235	124.724098
65.066292	-6.818192	125.571198
65.262093	-6.849345	126.422600
65.459038	-6.878751	127.274597
65.658089	-6.913045	128.120499
65.864769	-6.955017	128.940994
66.080658	-7.000709	129.748505
66.298363	-7.046839	130.557297
66.510513	-7.092137	131.382797
66.722649	-7.134533	132.225403
66.932083	-7.177765	133.060104
67.135460	-7.203471	133.867493
67.333969	-7.221705	134.662598
67.539459	-7.240417	135.459900
67.748222	-7.275568	136.262497
67.939903	-7.307651	137.072296
68.126587	-7.329594	137.872604
68.311478	-7.347445	138.668793
68.487381	-7.375994	139.481796
68.655350	-7.400654	140.266205
68.830803	-7.431426	141.066895
69.010551	-7.461305	141.866196
69.187889	-7.492154	142.659805
69.359833	-7.522327	143.451004
69.532547	-7.548491	144.234604
69.694160	-7.579826	145.028397
69.844620	-7.612956	145.829803
69.992767	-7.645990	146.634201
70.131500	-7.668862	147.439499
70.257378	-7.690397	148.240707
70.379807	-7.712080	149.033005
70.507973	-7.732710	149.819901
70.634071	-7.751909	150.615295
70.753319	-7.779012	151.421997
70.857033	-7.812429	152.237000
70.952629	-7.841404	153.048798
71.052193	-7.868414	153.854904
71.148277	-7.891249	154.664902
71.236679	-7.916918	155.482605
71.306107	-7.939937	156.307800
71.368370	-7.966304	157.136002
71.430748	-7.990297	157.958603
71.490700	-8.012612	158.779999
71.545647	-8.036337	159.601807
71.592056	-8.062682	160.420502
71.627541	-8.085177	161.238297
71.665009	-8.105358	162.054901
71.705559	-8.124046	162.889099
71.739578	-8.140372	163.728607
71.775398	-8.158203	164.563797
71.811249	-8.173449	165.386795
71.855659	-8.188372	166.201004
71.889122	-8.197125	167.018707
71.901489	-8.209715	167.846497
71.914467	-8.225974	168.681107
71.930656	-8.240659	169.517303
71.944199	-8.251269	170.358200
71.950363	-8.265898	171.201202
71.947121	-8.281895	172.037903
71.944229	-8.295895	172.867004
71.946098	-8.314995	173.699295
71.922417	-8.332767	174.551697
71.880768	-8.350218	175.411194
71.838058	-8.369208	176.266098
71.800484	-8.380943	177.110397
71.759300	-8.392488	177.947693
71.705040	-8.408732	178.785294
71.660011	-8.427651	179.631607
71.629379	-8.451315	180.489304
71.586746	-8.471918	181.351105
71.538193	-8.495182	182.214096
71.495819	-8.518990	183.069397
71.451637	-8.543212	183.917999
71.419632	-8.567846	184.762802
71.389862	-8.596086	185.610992
71.341309	-8.625507	186.471405
71.283989	-8.659180	187.333206
71.229202	-8.688115	188.181793
71.182640	-8.712856	189.020203
71.136848	-8.736466	189.856201
71.075768	-8.761375	190.694702
71.019638	-8.788561	191.535706
70.964249	-8.816710	192.373199
70.908188	-8.838886	193.208298
70.847328	-8.861377	194.039993
70.791153	-8.884907	194.863495
70.732239	-8.906076	195.676300
70.670830	-8.923746	196.489700
70.629112	-8.938874	197.195694
70.587334	-8.954024	197.902603
70.545570	-8.969162	198.609100
70.503799	-8.984301	199.315704
70.462021	-8.999441	200.022202
70.420273	-9.014570	200.728394
70.378517	-9.029691	201.434204
70.336670	-9.044849	202.141693
70.294907	-9.059972	202.847702
70.253082	-9.075116	203.554596
70.211281	-9.090248	204.261002
70.169518	-9.105362	204.966599
70.127678	-9.120498	205.673203
70.085899	-9.135614	206.378998
70.044060	-9.150747	207.085602
69.999046	-9.165290	207.797104
69.986061	-9.185709	208.445297
69.983063	-9.208113	209.093094
69.994637	-9.235771	209.740005
70.007782	-9.261371	210.375702
70.015640	-9.283511	211.013901
70.019508	-9.302230	211.649796
70.026077	-9.317034	212.295898
70.030388	-9.333416	212.944504
70.030312	-9.346935	213.601898
70.017616	-9.361494	214.252396
70.007889	-9.378064	214.902802
70.006439	-9.397152	215.556503
70.013229	-9.415421	216.217194
70.006119	-9.429329	216.893295
69.982811	-9.452115	217.578796
69.972107	-9.473975	218.270706
69.967628	-9.487565	218.964294
69.956512	-9.495411	219.646301
69.934357	-9.510323	220.317398
69.940193	-9.540496	220.970398
69.960541	-9.567751	221.624695
69.972847	-9.591872	222.305496
69.981194	-9.615886	222.991806
69.984299	-9.650603	223.672302
69.981628	-9.683750	224.353699
69.985420	-9.716608	225.027802
69.986069	-9.742245	225.713394
69.981873	-9.771343	226.399094
69.969490	-9.792795	227.089798
69.961182	-9.818999	227.773193
69.949188	-9.840708	228.454498
69.938622	-9.863524	229.125793
69.924294	-9.884742	229.792694
69.907173	-9.909781	230.454300
69.886353	-9.937611	231.112198
69.871452	-9.964503	231.768997
69.859833	-9.992889	232.418198
69.844460	-10.014090	233.040497
69.827103	-10.033570	233.649994
69.810204	-10.047660	234.247604
69.800957	-10.058980	234.818207
69.782791	-10.068880	235.365906
69.754959	-10.078410	235.896805
69.714561	-10.085360	236.417404
69.664047	-10.088990	236.931702
69.602959	-10.092960	237.437195
69.520866	-10.099630	237.942703
69.425423	-10.105900	238.441605
69.315002	-10.115690	238.920105
69.185112	-10.125560	239.394897
69.022171	-10.134880	239.831604
68.846420	-10.140430	240.276596
68.647751	-10.146430	240.709106
68.414948	-10.150950	241.092499
68.166092	-10.167740	241.479401
67.899063	-10.181480	241.848602
67.609367	-10.181590	242.161606
67.318268	-10.183220	242.492798
67.008904	-10.184160	242.809906
66.672913	-10.171110	243.070206
66.332237	-10.163860	243.344193
65.982468	-10.151570	243.591202
65.621048	-10.133050	243.784500
65.260109	-10.117880	243.991898
64.897842	-10.095950	244.184402
64.520416	-10.071580	244.320007
64.140297	-10.041350	244.474304
63.730469	-10.011390	244.571899
63.308498	-9.982249	244.683105
62.867512	-9.956809	244.772705
62.405251	-9.929802	244.825104
61.939659	-9.901649	244.884399
61.458939	-9.873647	244.925995
60.961948	-9.844318	244.941406
60.461498	-9.811810	244.953903
59.947418	-9.779054	244.951996
59.421841	-9.749152	244.945694
58.885590	-9.720660	244.928299
58.335369	-9.691560	244.902100
57.771179	-9.660943	244.876404
57.192410	-9.629490	244.850296
56.595982	-9.598446	244.824005
55.981152	-9.567377	244.797806
55.348171	-9.534743	244.770905
54.694038	-9.501856	244.743805
54.021290	-9.467967	244.717896
53.337730	-9.428068	244.675797
52.650421	-9.376197	244.604797
51.944111	-9.321575	244.527893
51.206680	-9.271451	244.461395
50.451969	-9.222874	244.390701
49.667259	-9.176746	244.334305
48.868141	-9.139656	244.284500
48.058071	-9.108985	244.235001
47.224541	-9.074933	244.189102
46.381859	-9.039820	244.141006
45.515049	-9.002662	244.100906
44.650082	-8.966351	244.056503
43.781979	-8.926032	244.016006
42.921791	-8.888812	243.969193
42.060139	-8.851693	243.926697
41.193420	-8.814679	243.884094
40.316589	-8.777811	243.840302
39.448341	-8.740525	243.793701
38.579041	-8.699355	243.742401
37.706940	-8.641674	243.722397
36.831970	-8.584315	243.701797
35.965321	-8.533757	243.663803
35.094891	-8.481095	243.629807
34.227829	-8.428708	243.583801
33.341942	-8.373309	243.540604
32.472950	-8.324969	243.488998
31.592470	-8.284474	243.441498
30.719810	-8.245801	243.392899
29.851950	-8.214500	243.348206
28.987089	-8.189127	243.315002
28.124531	-8.151992	243.284897
27.264200	-8.118056	243.258499
26.414520	-8.084825	243.229797
25.563089	-8.045766	243.208099
24.724051	-8.010156	243.174896
23.880690	-7.985757	243.139099
23.047251	-7.958451	243.114502
22.210390	-7.933477	243.091003
21.381229	-7.910159	243.055099
20.555361	-7.887252	243.017197
19.736330	-7.865476	242.979507
18.925489	-7.844050	242.940506
18.116449	-7.824628	242.897995
17.311069	-7.802514	242.850403
16.502310	-7.778565	242.799500
15.701470	-7.748232	242.742599
14.901790	-7.723120	242.682800
14.108370	-7.697842	242.612106
13.322600	-7.672823	242.536194
12.542000	-7.650837	242.455307
11.770830	-7.627257	242.376694
11.009120	-7.604613	242.295898
10.258080	-7.581080	242.218094
9.515117	-7.565821	242.143005
8.787789	-7.550347	242.069504
8.077281	-7.534341	241.997299
7.381882	-7.513435	241.929001
6.700094	-7.496876	241.864807
6.032146	-7.478381	241.805405
5.376557	-7.462505	241.748795
4.739786	-7.443521	241.695801
4.114420	-7.425036	241.647095
3.505020	-7.403702	241.605606
2.907815	-7.383011	241.566498
2.325909	-7.363850	241.523697
1.760074	-7.344447	241.484100
1.213038	-7.327049	241.449097
0.684853	-7.310814	241.422104
0.170335	-7.299518	241.399506
-0.324785	-7.285113	241.378799
-0.804697	-7.270660	241.361801
-1.267287	-7.253762	241.346100
-1.717128	-7.238023	241.330505
-2.147061	-7.227306	241.322403
-2.559693	-7.217072	241.318298
-2.957329	-7.203941	241.317596
-3.335045	-7.191538	241.321106
-3.693693	-7.183816	241.328995
-4.038108	-7.172216	241.337494
-4.362696	-7.164628	241.347702
-4.663567	-7.156169	241.356903
-4.943153	-7.153234	241.365494
-5.195608	-7.148566	241.375107
-5.423479	-7.145945	241.386505
-5.617740	-7.146376	241.399307
-5.787975	-7.145318	241.410995
-5.935611	-7.141520	241.421097
-6.055183	-7.140534	241.428802
-6.148943	-7.141362	241.435699
-6.224444	-7.140925	241.442307
-6.292219	-7.144182	241.448105
-6.347609	-7.147305	241.453506
-6.391909	-7.151484	241.457596
-6.421901	-7.154462	241.458603
-6.441034	-7.157278	241.457397
-6.448340	-7.158324	241.456406
-6.445881	-7.158426	241.456207
-6.441440	-7.159400	241.456100
-6.441119	-7.161211	241.456299
-6.441162	-7.161957	241.459106
-6.439927	-7.160925	241.462601
-6.435729	-7.162727	241.468307
-6.435232	-7.164249	241.473297
-6.440440	-7.166143	241.482803
-6.449325	-7.162294	241.488007
-6.462353	-7.157896	241.493500
-6.480607	-7.153230	241.498093
-6.502415	-7.152502	241.501801
-6.528339	-7.151255	241.505997
-6.560264	-7.150510	241.507706
-6.603855	-7.149296	241.509003
-6.662736	-7.149164	241.512299
-6.742488	-7.147470	241.516098
-6.841205	-7.146762	241.522903
-6.960563	-7.146072	241.530304
-7.099251	-7.145097	241.541702
-7.256774	-7.142968	241.556000
-7.433982	-7.138124	241.574997
-7.627305	-7.130703	241.597900
-7.834980	-7.122577	241.623398
-8.055734	-7.117187	241.661194
-8.293171	-7.114535	241.705002
-8.540863	-7.111017	241.759598
-8.793327	-7.102833	241.820602
-9.050632	-7.098001	241.890793
-9.316724	-7.092475	241.985001
-9.588231	-7.088248	242.097198
-9.863606	-7.085354	242.207703
-10.148070	-7.081455	242.351196
-10.437130	-7.076031	242.485397
-10.727660	-7.069560	242.661606
-11.014590	-7.064329	242.858597
-11.295880	-7.059169	243.047104
-11.566170	-7.058609	243.294098
-11.827810	-7.059708	243.565002
-12.079170	-7.054224	243.809998
-12.317670	-7.048075	244.121796
-12.548410	-7.040201	244.406601
-12.766450	-7.039227	244.770599
-12.969870	-7.041870	245.164093
-13.152250	-7.045521	245.534897
-13.318280	-7.056461	245.979797
-13.469580	-7.066833	246.441193
-13.602710	-7.074069	246.886902
-13.722350	-7.081737	247.381897
-13.828110	-7.091706	247.877304
-13.918960	-7.107983	248.422607
-13.993610	-7.126064	248.989105
-14.057520	-7.143097	249.557999
-14.103530	-7.161301	250.168594
-14.142370	-7.177194	250.776001
-14.176210	-7.194110	251.405899
-14.210870	-7.211060	252.057693
-14.240360	-7.227459	252.724304
-14.264690	-7.244408	253.404999
-14.287350	-7.262488	254.103104
-14.307120	-7.282421	254.816895
-14.328890	-7.302451	255.544205
-14.349710	-7.323118	256.290192
-14.375760	-7.341575	257.054810
-14.399650	-7.358411	257.837585
-14.422600	-7.372660	258.632294
-14.447320	-7.385382	259.440887
-14.471380	-7.396035	260.263214
-14.498860	-7.409775	261.094086
-14.528740	-7.427194	261.943390
-14.561590	-7.448031	262.807800
-14.591640	-7.468860	263.691895
-14.623060	-7.489532	264.585602
-14.652820	-7.507641	265.491699
-14.681550	-7.522891	266.403809
-14.708690	-7.535572	267.322998
-14.739760	-7.552162	268.254395
-14.775560	-7.575616	269.198486
-14.814240	-7.605036	270.161804
-14.858340	-7.636316	271.134796
-14.901540	-7.666176	272.121887
-14.944000	-7.692098	273.125702
-14.973530	-7.717050	274.134705
-15.005870	-7.737837	275.142303
-15.035340	-7.761510	276.155701
-15.069550	-7.787226	277.175690
-15.102950	-7.816972	278.207794
-15.140940	-7.847445	279.245300
-15.175210	-7.874001	280.293610
-15.215590	-7.902476	281.346313
-15.257430	-7.930494	282.397705
-15.297230	-7.955939	283.446411
-15.341190	-7.990759	284.497803
-15.385880	-8.031229	285.555695
-15.436590	-8.069890	286.619598
-15.484380	-8.105104	287.685211
-15.535620	-8.139637	288.750610
-15.585790	-8.171223	289.810913
-15.638340	-8.199249	290.866394
-15.687360	-8.224551	291.914703
-15.736240	-8.251678	292.959595
-15.787360	-8.281877	293.997986
-15.834860	-8.313716	295.036499
-15.885310	-8.348776	296.071899
-15.935640	-8.385496	297.106995
-15.991060	-8.423964	298.139099
-16.046970	-8.461541	299.165588
-16.102930	-8.494666	300.191193
-16.161930	-8.522851	301.216797
-16.219660	-8.545531	302.246307
-16.277109	-8.564683	303.274292
-16.334330	-8.585233	304.293915
-16.389709	-8.606509	305.314087
-16.446310	-8.631852	306.335602
-16.503429	-8.662702	307.356506
-16.559690	-8.692187	308.378296
-16.613041	-8.722646	309.399811
-16.666321	-8.754727	310.429688
-16.709351	-8.785016	311.458893
-16.750290	-8.813019	312.490295
-16.796270	-8.839964	313.525391
-16.839300	-8.867010	314.563293
-16.883890	-8.894774	315.608185
-16.926910	-8.922586	316.656189
-16.972269	-8.954986	317.709198
-17.022240	-8.983779	318.769104
-17.069050	-9.017426	319.831696
-17.118401	-9.048416	320.893097
-17.172140	-9.084710	321.966003
-17.223680	-9.122043	323.045502
-17.281700	-9.164148	324.127197
-17.338751	-9.202510	325.211395
-17.395861	-9.238189	326.294006
-17.454380	-9.272285	327.375397
-17.508940	-9.305503	328.452087
-17.561630	-9.339167	329.524414
-17.614189	-9.373015	330.593903
-17.667130	-9.408480	331.662109
-17.719009	-9.442686	332.731293
-17.775860	-9.476537	333.802490
-17.835939	-9.508603	334.872803
-17.900431	-9.541916	335.939301
-17.959610	-9.572257	336.995209
-18.017870	-9.602235	338.046906
-18.071960	-9.634547	339.097992
-18.128441	-9.671642	340.134308
-18.184589	-9.708592	341.163513
-18.239731	-9.742058	342.181305
-18.295641	-9.773282	343.191895
-18.346189	-9.800677	344.192291
-18.398211	-9.829370	345.184387
-18.453079	-9.855773	346.169006
-18.511810	-9.882062	347.144196
-18.572479	-9.908893	348.105896
-18.632610	-9.935871	349.056213
-18.692631	-9.964349	349.996796
-18.755060	-9.993081	350.924988
-18.817711	-10.020070	351.841095
-18.876680	-10.043610	352.737610
-18.932310	-10.064990	353.619293
-18.986450	-10.090020	354.488403
-19.038980	-10.116490	355.338806
-19.084440	-10.143610	356.171997
-19.124870	-10.172450	356.982391
-19.161699	-10.203800	357.770203
-19.190840	-10.237060	358.544708
-19.220930	-10.262480	359.289490
-19.253851	-10.289020	360.012085
-19.281521	-10.313460	360.709106
-19.310450	-10.340040	361.377686
-19.337910	-10.367980	362.022400
-19.364880	-10.391590	362.648193
-19.390051	-10.412910	363.253998
-19.412630	-10.433870	363.841705
-19.435381	-10.460510	364.404785
-19.458340	-10.485470	364.945892
-19.482189	-10.508450	365.456512
-19.512930	-10.527660	365.946594
-19.552441	-10.549570	366.417389
-19.595730	-10.570380	366.875885
-19.649891	-10.591950	367.322113
-19.716909	-10.614190	367.755615
-19.797560	-10.635990	368.192993
-19.892229	-10.656350	368.628204
-19.992010	-10.671970	369.044189
-20.111450	-10.692580	369.470795
-20.252090	-10.714880	369.891510
-20.413099	-10.732620	370.267212
-20.596350	-10.747320	370.661896
-20.791750	-10.759760	371.054199
-20.994480	-10.769230	371.390503
-21.225929	-10.779230	371.758392
-21.487329	-10.791750	372.119202
-21.767920	-10.789030	372.411987
-22.073851	-10.784850	372.766602
-22.400061	-10.774420	373.113800
-22.740410	-10.769690	373.381287
-23.116570	-10.762530	373.699890
-23.514160	-10.748190	373.922607
-23.931400	-10.729740	374.199493
-24.370411	-10.711680	374.456604
-24.828720	-10.703880	374.589111
-25.311899	-10.694900	374.775391
-25.806610	-10.682570	374.935486
-26.313780	-10.669740	374.997803
-26.849131	-10.657550	375.102692
-27.405991	-10.649860	375.152802
-27.968969	-10.636840	375.108002
-28.541321	-10.624620	375.088501
-29.121950	-10.605570	375.032715
-29.722231	-10.584720	374.986603
-30.331610	-10.560360	374.930389
-30.946541	-10.538990	374.862396
-31.561501	-10.518910	374.788910
-32.178581	-10.494980	374.714386
-32.807301	-10.467420	374.646088
-33.456032	-10.445380	374.582397
-34.124599	-10.430100	374.519287
-34.806519	-10.419500	374.454315
-35.494019	-10.404270	374.385315
-36.192509	-10.386140	374.312012
-36.902229	-10.364620	374.237213
-37.624260	-10.345080	374.163086
-38.360352	-10.325780	374.088989
-39.111221	-10.305010	374.016998
-39.884590	-10.286170	373.957092
-40.674091	-10.262960	373.890900
-41.475220	-10.240750	373.827698
-42.294220	-10.209260	373.767792
-43.125351	-10.177460	373.717407
-43.978111	-10.143260	373.668610
-44.851269	-10.105670	373.618591
-45.733891	-10.070840	373.570587
-46.626259	-10.029540	373.529114
-47.522839	-9.991003	373.490906
-48.422050	-9.953142	373.450287
-49.326450	-9.914375	373.408905
-50.237358	-9.876888	373.372009
-51.153580	-9.841602	373.336914
-52.075550	-9.806627	373.296814
-53.000111	-9.773933	373.257507
-53.919189	-9.738669	373.217285
-54.836681	-9.701954	373.174194
-55.754608	-9.666145	373.127686
-56.668140	-9.629948	373.082397
-57.582981	-9.595395	373.040405
-58.489491	-9.561552	372.995392
-59.399578	-9.525374	372.949585
-60.308540	-9.487650	372.904999
-61.217110	-9.447759	372.854004
-62.128269	-9.413426	372.797089
-63.031090	-9.379269	372.736511
-63.932819	-9.341901	372.668488
-64.827271	-9.302409	372.599792
-65.721992	-9.267669	372.532288
-66.615189	-9.234586	372.470886
-67.509201	-9.200919	372.402100
-68.405220	-9.171513	372.333313
-69.300011	-9.143158	372.271698
-70.186172	-9.112672	372.208710
-71.071381	-9.081827	372.146301
-71.958488	-9.051563	372.083405
-72.845337	-9.021905	372.028412
-73.731483	-8.989193	371.975891
-74.613121	-8.955145	371.927704
-75.495323	-8.920653	371.886108
-76.369621	-8.885715	371.849304
-77.243790	-8.853528	371.817596
-78.116051	-8.821990	371.787292
-78.984741	-8.793073	371.760193
-79.849739	-8.767265	371.735413
-80.717850	-8.739272	371.718506
-81.584084	-8.709843	371.706787
-82.448730	-8.680237	371.697388
-83.311783	-8.648349	371.694794
-84.168777	-8.617964	371.697998
-85.015587	-8.589614	371.704102
-85.842712	-8.562016	371.709900
-86.652130	-8.534700	371.718109
-87.445480	-8.511473	371.725311
-88.215691	-8.488287	371.734100
-88.966713	-8.468100	371.742004
-89.695427	-8.448239	371.748291
-90.402657	-8.426609	371.755310
-91.087151	-8.410589	371.755402
-91.744209	-8.396913	371.753815
-92.376862	-8.377804	371.747192
-92.990913	-8.359815	371.737915
-93.584572	-8.343593	371.721313
-94.181168	-8.327124	371.700012
-94.774597	-8.309292	371.673187
-95.366882	-8.292758	371.645508
-95.954170	-8.278958	371.610107
-96.537804	-8.263858	371.570587
-97.115997	-8.247622	371.527710
-97.692902	-8.229449	371.484009
-98.269928	-8.213451	371.438812
-98.846359	-8.199034	371.389008
-99.428841	-8.186657	371.332397
-100.016800	-8.171096	371.271698
-100.610100	-8.156426	371.211395
-101.212402	-8.141451	371.150085
