121.231757	-36.715955	143.246250
121.403973	-37.061814	143.963997
121.581267	-37.400757	144.689675
121.758120	-37.733270	145.404105
121.935842	-38.066871	146.116450
122.117407	-38.395828	146.821970
122.286509	-38.713957	147.545712
122.411881	-39.044738	148.300061
122.590496	-39.377258	149.018094
122.732730	-39.710160	149.753221
122.866197	-40.012278	150.474290
122.997496	-40.335174	151.204216
123.135066	-40.647072	151.911710
123.258336	-40.968841	152.642953
123.383472	-41.291015	153.371259
123.491049	-41.623131	154.111750
123.590913	-41.951154	154.855263
123.681242	-42.271803	155.581715
123.780328	-42.600004	156.326949
123.869462	-42.916843	157.075494
123.941488	-43.236981	157.821137
124.013625	-43.556116	158.579074
124.080268	-43.873877	159.331684
124.156844	-44.187607	160.075380
124.230943	-44.494575	160.835066
124.297614	-44.809774	161.582303
124.342919	-45.124567	162.341274
124.388354	-45.430464	163.090964
124.454437	-45.756229	163.830332
120.513650	-50.155575	178.247741
117.392744	-56.812181	191.232220
117.639200	-57.311914	191.828594
117.885394	-57.812804	192.435975
117.273875	-61.206857	197.921321
117.534887	-61.776253	198.494578
117.799871	-62.333024	199.059501
118.073873	-62.854132	199.608659
118.344295	-63.398907	200.180402
118.602741	-63.957210	200.755830
118.855478	-64.507482	201.309975
119.109349	-65.040145	201.868422
119.370909	-65.594455	202.433348
119.610786	-66.155859	203.016248
119.837178	-66.709047	203.575616
120.066867	-67.260342	204.139167
120.292718	-67.814409	204.723699
120.515295	-68.365869	205.305930
120.719519	-68.944569	205.919953
119.856166	-72.746315	210.854252
120.127267	-73.338752	211.414038
120.384702	-73.920538	211.978132
120.625959	-74.526914	212.534750
120.877412	-75.118703	213.109131
121.111897	-75.720305	213.678837
121.361769	-76.316965	214.232605
121.616940	-76.906535	214.785758
121.862565	-77.500792	215.341853
122.099871	-78.111157	215.904966
122.340131	-78.703925	216.457462
122.581800	-79.297735	217.016721
122.820951	-79.880167	217.571382
123.050596	-80.474230	218.125866
123.286635	-81.063529	218.674598
123.517288	-81.662072	219.231252
123.759897	-82.254507	219.790150
123.960850	-82.822450	220.315938
124.195346	-83.391802	220.849718
123.783206	-87.553150	224.286188
123.939940	-87.972709	224.971871
124.093479	-88.377917	225.625939
124.246628	-88.787542	226.274698
128.615942	-91.147532	232.509413
128.595970	-91.625425	233.087507
128.575368	-92.102561	233.643326
128.546779	-92.602248	234.175470
123.424145	-109.806754	251.530255
123.974713	-146.741048	285.422185
106.111996	-187.789288	260.845718
87.506272	-184.372763	289.062865
59.465720	-139.302113	282.647384
43.682935	-147.634934	231.190128
36.596388	-185.706360	228.390632
8.497491	-195.499968	277.300224
53.640135	-227.550936	283.477853
34.782249	-239.329520	279.844005
-19.467465	-197.087015	241.512050
-23.854477	-208.608708	248.983871
-17.450937	-217.752987	275.290142
-13.782454	-206.431881	278.102041
1.577821	-188.731092	291.324829
-3.275957	-176.964169	282.789936
-3.778514	-176.835951	282.384185
-22.449107	-178.443672	271.389545
-36.624526	-185.719306	279.573888
-36.851023	-186.142097	290.982603
-37.787541	-182.492156	300.004106
-37.982242	-182.320873	300.600873
-39.357673	-177.265846	307.286446
-43.197658	-170.223401	314.015701
-52.359759	-159.629623	322.165180
-53.579211	-153.790209	317.369632
-53.778415	-153.138120	317.258089
-57.241337	-138.423204	312.891752
-57.032513	-138.198284	312.288552
-56.828415	-137.965788	311.705593
-56.616845	-137.725230	311.095354
-56.411663	-137.477405	310.483254
-56.213639	-137.232264	309.870436
-52.726381	-133.771628	279.508216
-52.282713	-134.076769	279.098811
-43.370275	-148.075350	266.496894
-36.435504	-158.933103	251.975957
-31.963508	-164.689456	242.959884
-31.690192	-164.929891	242.375841
-31.043389	-165.585960	234.574719
-26.505837	-169.007334	220.478481
9.867499	-183.738551	173.681157
10.193318	-183.788183	173.118961
30.295969	-194.411749	141.711421
37.260269	-196.218504	117.499104
37.705926	-199.537516	64.984212
14.184618	-174.500099	49.236826
-14.509291	-147.114205	13.804942
-36.889586	-127.384558	-8.521279
-58.057180	-134.530539	-16.955105
-109.898970	-132.186643	-1.708528
-70.323833	-138.128333	-18.227327
-111.539747	-130.337110	-27.288826
-149.544771	-101.132365	-18.236114
-123.012089	-134.684559	-21.312181
-105.306898	-156.549844	-13.922179
-87.910779	-171.694811	-6.176394
-79.088516	-207.309403	-12.488125
-82.002828	-240.456439	-33.130259
-81.782122	-240.722523	-33.458674
-72.317367	-245.575798	-40.772834
-72.093625	-245.791249	-41.115283
-71.870862	-245.978845	-41.445094
-71.631312	-246.158285	-41.774750
-71.356264	-246.309837	-42.081830
-71.086816	-246.440529	-42.362698
-70.804023	-246.551054	-42.652998
-70.506068	-246.649138	-42.935276
-70.196030	-246.725182	-43.205212
-69.860769	-246.789424	-43.468804
-69.522696	-246.813752	-43.733127
-69.179052	-246.829611	-43.971785
-68.841198	-246.824913	-44.197587
-68.492194	-246.799033	-44.420279
-68.142073	-246.765819	-44.626898
-67.787191	-246.705175	-44.837259
-67.421122	-246.634345	-45.025267
-67.040639	-246.535867	-45.198309
-66.641867	-246.416509	-45.360998
-66.224874	-246.286407	-45.507606
-65.802509	-246.138749	-45.643515
-65.363402	-245.973656	-45.772362
-64.920178	-245.798015	-45.896656
-64.459529	-245.600948	-46.016989
-63.986566	-245.381695	-46.144365
-63.473222	-245.144184	-46.271339
-62.991980	-244.913404	-46.364805
-62.483176	-244.720810	-46.455800
-61.988593	-244.480739	-46.544650
-61.486125	-244.227171	-46.620897
-60.970252	-243.968394	-46.706629
-60.434874	-243.697233	-46.798895
-59.883372	-243.421704	-46.883098
-59.313571	-243.125122	-46.980870
-58.736744	-242.825080	-47.083200
-58.139363	-242.535562	-47.188778
-57.512815	-242.228831	-47.264806
-56.873951	-241.928113	-47.373261
-56.182120	-241.602421	-47.504844
-55.456440	-241.280324	-47.651418
-54.738299	-240.931274	-47.796312
-54.029260	-240.581420	-47.913085
-53.272816	-240.224099	-48.077724
-52.487309	-239.861699	-48.241717
-51.718735	-239.485529	-48.371655
-50.912508	-239.109636	-48.536268
-50.072261	-238.716333	-48.734062
-49.289246	-238.343893	-48.849958
-48.395256	-237.965371	-49.129586
-47.545587	-237.579394	-49.330012
-46.735491	-237.200070	-49.446172
-45.978221	-236.859388	-49.656925
-45.183532	-236.465495	-49.805091
-44.319448	-236.088204	-49.972275
-43.435063	-235.725018	-50.159212
-42.634939	-235.324174	-50.302348
-41.842831	-234.931089	-50.430382
-41.031149	-234.524691	-50.569851
-40.241423	-234.124567	-50.681680
-39.425149	-233.745054	-50.825788
-38.655199	-233.352012	-50.932188
-37.894163	-232.955184	-51.033766
-37.142240	-232.561133	-51.131666
-36.370452	-232.163978	-51.239622
-35.631789	-231.778426	-51.334323
-34.887899	-231.403182	-51.436436
-34.134265	-231.016301	-51.538446
-33.391756	-230.646547	-51.647722
-32.644194	-230.261837	-51.760344
-31.916711	-229.895674	-51.872133
-31.192917	-229.535600	-51.975205
-30.461336	-229.173206	-52.090372
-29.718418	-228.781621	-52.182483
-28.986516	-228.424709	-52.294663
-28.259061	-228.059306	-52.395391
-27.543364	-227.675034	-52.502758
-26.817764	-227.305187	-52.620085
-26.114005	-226.924451	-52.728280
-25.397154	-226.551964	-52.847658
-24.705379	-226.188256	-52.939616
-24.005685	-225.812722	-53.026472
-23.294067	-225.439683	-53.117169
-22.605530	-225.065911	-53.214026
-21.904777	-224.699728	-53.297442
-21.210307	-224.319518	-53.375721
-20.560121	-223.941606	-53.444596
-19.874246	-223.572704	-53.520274
-19.211682	-223.206893	-53.584069
-18.562738	-222.850276	-53.640755
-17.926941	-222.499984	-53.703516
-17.297829	-222.166966	-53.768323
-16.677467	-221.823714	-53.831604
-16.082761	-221.496420	-53.888616
-15.480232	-221.170509	-53.958130
-14.891623	-220.849897	-54.026166
-14.296743	-220.540830	-54.106494
-13.712958	-220.229565	-54.184600
-13.162046	-219.937314	-54.255016
-12.606405	-219.646276	-54.337779
-12.059336	-219.367304	-54.415917
-11.539076	-219.101452	-54.485136
-11.020181	-218.842375	-54.565908
-10.516089	-218.573034	-54.625203
-10.001114	-218.413911	-54.756526
-9.542887	-218.190513	-54.821151
-9.102529	-217.966506	-54.880519
-8.659454	-217.773801	-54.910145
-8.231945	-217.575340	-54.968017
-7.829801	-217.377195	-55.035498
-7.443338	-217.186990	-55.101587
-7.078840	-216.953185	-55.148394
-6.716327	-216.788189	-55.216098
-6.374297	-216.610921	-55.281948
-6.047325	-216.482967	-55.355599
-5.740314	-216.329584	-55.417541
-5.453075	-216.201735	-55.480227
-5.177348	-216.082371	-55.545292
-4.929941	-215.962965	-55.591742
-4.704579	-215.853213	-55.642052
-4.509889	-215.758860	-55.683405
-4.327187	-215.694862	-55.720683
-4.172455	-215.636549	-55.745801
-4.031876	-215.571381	-55.775856
-3.924732	-215.517651	-55.811093
-3.842615	-215.482827	-55.829387
-3.771335	-215.450140	-55.848723
-3.707217	-215.434673	-55.859219
-3.670777	-215.413504	-55.861959
-3.631933	-215.395920	-55.872219
-3.611055	-215.384339	-55.872442
-3.595158	-215.377827	-55.875137
-3.590476	-215.375830	-55.876472
-3.592796	-215.373822	-55.873977
-3.598343	-215.384840	-55.868465
-3.594352	-215.383505	-55.874225
-3.591804	-215.384644	-55.869461
-3.591079	-215.389396	-55.861771
-3.590169	-215.385145	-55.865711
-3.587058	-215.384345	-55.865059
-3.583430	-215.383634	-55.868141
-3.575575	-215.384529	-55.862602
-3.569250	-215.383389	-55.868353
-3.558978	-215.377588	-55.872704
-3.550730	-215.370198	-55.878605
-3.516472	-215.357835	-55.893893
-3.495551	-215.340400	-55.895561
-3.452599	-215.322702	-55.919683
-3.399671	-215.300183	-55.923899
-3.331467	-215.262596	-55.932311
-3.238042	-215.218792	-55.949726
-3.135675	-215.177649	-55.976756
-3.007709	-215.137494	-55.995464
-2.868935	-215.085098	-56.023061
-2.704215	-215.031480	-56.054668
-2.524934	-214.969560	-56.091902
-2.327491	-214.908129	-56.140998
-2.116690	-214.848314	-56.214580
-1.896521	-214.776418	-56.280249
-1.667392	-214.711298	-56.349980
-1.423225	-214.647687	-56.436892
-1.202778	-214.592309	-56.510226
-0.956625	-214.540516	-56.593862
-0.691874	-214.482842	-56.718157
-0.425911	-214.456615	-56.848410
-0.153415	-214.425970	-56.984972
0.123809	-214.412912	-57.139686
0.394731	-214.397558	-57.301750
0.671404	-214.396168	-57.480436
0.954751	-214.414847	-57.682053
1.224603	-214.468832	-57.895280
1.485793	-214.557210	-58.111589
1.748509	-214.626132	-58.361913
2.007084	-214.714755	-58.635130
2.265637	-214.815148	-58.913312
2.516324	-214.949586	-59.204480
2.778567	-215.111319	-59.542988
3.009898	-215.298793	-59.882081
3.237373	-215.517372	-60.236606
3.447862	-215.752241	-60.613572
3.630797	-216.004923	-60.961635
3.807794	-216.272391	-61.342749
3.978152	-216.563424	-61.750112
4.134488	-216.876617	-62.163925
4.277967	-217.205432	-62.587493
4.421072	-217.552007	-63.030636
4.587352	-217.925596	-63.498016
4.735082	-218.313842	-63.972321
4.866458	-218.700829	-64.443549
5.008270	-219.117905	-64.949267
5.164543	-219.542138	-65.464240
5.327276	-219.970686	-66.002991
5.449989	-220.406830	-66.520072
5.588543	-220.836156	-67.059368
5.718338	-221.284283	-67.609794
5.847741	-221.758632	-68.166015
5.958876	-222.198770	-68.697004
6.094176	-222.681656	-69.263599
6.229382	-223.158369	-69.839009
6.373417	-223.653111	-70.433188
6.535418	-224.160495	-71.045249
6.685309	-224.667310	-71.642891
6.889293	-225.198868	-72.318855
7.041034	-225.721660	-72.943387
7.227479	-226.260475	-73.599747
7.411184	-226.822659	-74.267035
7.590214	-227.391811	-74.957902
7.751883	-227.952310	-75.631005
7.897556	-228.521630	-76.304989
8.074217	-229.103774	-77.013305
8.256440	-229.689401	-77.709326
8.464253	-230.306829	-78.428966
8.664819	-230.922817	-79.143454
8.852720	-231.533790	-79.871937
9.049451	-232.164913	-80.618676
9.247665	-232.787226	-81.364251
9.439505	-233.418910	-82.131713
9.634784	-234.061802	-82.900417
9.837461	-234.709282	-83.672962
10.018539	-235.378633	-84.449321
10.218116	-236.025147	-85.219564
10.367024	-236.666072	-85.917482
10.556395	-237.330872	-86.691843
10.721322	-237.977195	-87.417643
10.911091	-238.639319	-88.187201
11.133822	-239.306512	-88.980361
11.332158	-239.961018	-89.759603
11.516488	-240.618496	-90.502178
11.724649	-241.276222	-91.241331
11.947770	-241.935585	-92.045245
12.142947	-242.584117	-92.777591
21.530930	-252.155807	-109.415742
21.775488	-251.738348	-110.333646
21.987811	-251.336565	-111.243922
22.210378	-250.950261	-112.139900
22.420552	-250.572592	-113.036850
22.618793	-250.206392	-113.930074
22.828375	-249.830002	-114.824227
23.060427	-249.454301	-115.723347
23.225643	-249.143476	-116.587215
23.317776	-248.929967	-117.397306
23.540494	-248.520168	-118.294358
23.756957	-248.172901	-119.160875
23.981114	-247.792089	-120.034891
24.196713	-247.399163	-120.888537
24.419558	-246.991541	-121.758126
24.661927	-246.572383	-122.636423
24.913328	-246.167872	-123.527264
25.133632	-245.760992	-124.400688
25.350426	-245.379614	-125.281673
25.564003	-244.996795	-126.150273
25.786447	-244.621530	-127.030080
25.968506	-244.241100	-127.884282
26.206294	-243.843042	-128.755114
26.439675	-243.411270	-129.663394
26.669362	-242.998493	-130.562969
26.827604	-242.673221	-131.429236
27.025314	-242.340472	-132.303395
27.242794	-241.919674	-133.205146
27.471603	-241.480000	-134.127432
27.728431	-241.036975	-135.054017
27.960387	-240.610184	-136.007999
28.199517	-240.167540	-136.951974
28.443738	-239.718914	-137.892453
28.693101	-239.265254	-138.848482
28.931736	-238.824444	-139.801601
29.173677	-238.366684	-140.755557
29.404328	-237.933224	-141.683718
29.639324	-237.482891	-142.616749
29.864967	-237.019410	-143.537384
30.095000	-236.585332	-144.472313
30.350547	-236.130471	-145.339059
30.607466	-235.675595	-146.241361
30.831633	-235.243571	-147.177247
31.065525	-234.802393	-148.116368
31.290601	-234.370419	-149.055654
31.515442	-233.938635	-149.971107
31.725017	-233.503953	-150.887596
31.962554	-233.069276	-151.767260
32.185276	-232.647634	-152.678717
32.411323	-232.234020	-153.574725
32.631374	-231.818126	-154.459249
32.860560	-231.405090	-155.333602
33.087524	-230.990761	-156.198842
33.316646	-230.573418	-157.048139
33.547266	-230.141520	-157.893718
33.793903	-229.723500	-158.738201
34.043879	-229.303297	-159.592577
34.272344	-228.915236	-160.411522
34.502443	-228.522491	-161.218451
34.713525	-228.155061	-162.006541
34.931154	-227.782222	-162.786899
35.147228	-227.421672	-163.563069
35.360709	-227.062082	-164.311751
35.565939	-226.717679	-165.055020
35.750088	-226.383568	-165.795450
35.924477	-226.041174	-166.512203
36.103985	-225.725482	-167.183706
36.282009	-225.403928	-167.862608
36.446698	-225.091878	-168.535623
36.615510	-224.824870	-169.197378
36.788425	-224.519934	-169.801555
36.950096	-224.247116	-170.404228
37.099124	-223.969879	-170.974856
37.248661	-223.699118	-171.529332
37.380792	-223.446557	-172.086670
37.526041	-223.194785	-172.615550
37.661886	-222.964921	-173.135395
37.784943	-222.741488	-173.623524
37.913840	-222.521637	-174.078230
38.033178	-222.317919	-174.512236
38.154743	-222.106931	-174.929615
38.272729	-221.912694	-175.336654
38.416480	-221.707520	-175.714529
38.561566	-221.492033	-176.091482
38.705037	-221.285526	-176.456748
38.870726	-221.061483	-176.800781
39.026506	-220.842475	-177.144949
39.209782	-220.615145	-177.478917
39.400684	-220.378649	-177.778659
39.601347	-220.144960	-178.054786
39.821107	-219.907549	-178.318831
40.043838	-219.644439	-178.565048
40.263212	-219.397639	-178.795943
40.474517	-219.150143	-179.006834
40.709107	-218.905779	-179.204985
40.973948	-218.636607	-179.398344
41.250811	-218.339061	-179.570868
41.529986	-218.042517	-179.735385
41.824492	-217.734990	-179.882635
42.140562	-217.435639	-180.018223
42.482352	-217.133020	-180.112090
42.835894	-216.809180	-180.169841
43.188366	-216.492380	-180.189893
43.573241	-216.164257	-180.163280
43.954957	-215.842912	-180.105573
44.351612	-215.519020	-180.038372
44.760814	-215.189329	-179.929514
45.193609	-214.845307	-179.786884
45.621390	-214.529581	-179.581298
46.047794	-214.235658	-179.347872
46.475911	-213.936890	-179.082592
46.924083	-213.606864	-178.810101
47.361443	-213.310578	-178.513505
47.803032	-212.986812	-178.214851
48.256953	-212.678176	-177.906663
48.702468	-212.373268	-177.597430
49.155422	-212.047233	-177.287197
49.589521	-211.734020	-176.973262
50.031417	-211.427088	-176.657884
50.531549	-211.080430	-176.339967
51.057363	-210.729398	-176.021788
51.613742	-210.339367	-175.693603
52.104428	-210.031963	-175.384406
52.588105	-209.696996	-175.029379
53.044777	-209.368527	-174.700133
53.532550	-209.006982	-174.358180
54.078888	-208.642774	-174.027717
54.624020	-208.259402	-173.660580
55.212331	-207.822000	-173.326339
55.803368	-207.429547	-172.958121
56.384489	-207.023940	-172.575940
56.976115	-206.605982	-172.199273
57.593458	-206.159125	-171.809210
58.224414	-205.709008	-171.415339
58.854888	-205.263503	-171.007930
59.487772	-204.806461	-170.601560
60.106765	-204.365812	-170.208583
60.781741	-203.874759	-169.796199
61.424334	-203.400294	-169.382702
62.090526	-202.927376	-168.979619
62.763486	-202.448721	-168.564732
63.428684	-201.959904	-168.152086
64.098843	-201.485128	-167.739572
64.770195	-201.009046	-167.319915
65.445768	-200.515483	-166.897255
66.102551	-200.051720	-166.474807
66.757772	-199.581767	-166.051068
67.415919	-199.097394	-165.630867
68.074118	-198.621527	-165.215957
68.713113	-198.175650	-164.798768
69.375991	-197.718942	-164.374147
70.010388	-197.262406	-163.943504
70.665037	-196.793543	-163.519273
71.317274	-196.323496	-163.085690
71.968742	-195.854651	-162.638786
72.618670	-195.391053	-162.206087
73.255831	-194.940004	-161.785685
73.902313	-194.492589	-161.354928
74.541283	-194.036989	-160.915195
75.187536	-193.577369	-160.473013
75.828713	-193.132965	-160.057838
76.450679	-192.709847	-159.636513
77.085295	-192.259737	-159.200377
77.700345	-191.845918	-158.775296
78.314814	-191.422523	-158.350736
78.957449	-190.963927	-157.933230
79.497534	-190.592189	-157.531698
80.147382	-190.138432	-157.130836
80.806229	-189.657530	-156.730830
81.447156	-189.198352	-156.349785
82.106544	-188.735977	-155.968544
82.726121	-188.305709	-155.596693
83.381574	-187.848476	-155.228225
84.003107	-187.389891	-154.850136
84.668370	-186.920932	-154.484265
85.300018	-186.470624	-154.114907
85.941918	-186.007777	-153.736543
86.582529	-185.541668	-153.385537
87.194183	-185.080003	-153.065550
87.825500	-184.649296	-152.758650
88.421484	-184.226059	-152.444343
89.043570	-183.764026	-152.118401
89.605754	-183.364093	-151.817060
90.200172	-182.970760	-151.488340
