54.930107	-5.308534	90.866215
55.175735	-5.340576	91.288422
55.378730	-5.361061	91.712088
55.521574	-5.393695	92.059841
55.693775	-5.414765	92.527342
55.818698	-5.432572	92.966440
55.928408	-5.453490	93.412163
56.024065	-5.463219	93.862064
56.104836	-5.481173	94.325174
56.197089	-5.492671	94.778676
56.300303	-5.508288	95.257857
56.391270	-5.517035	95.720026
56.468875	-5.517145	96.224404
56.544005	-5.521590	96.764950
56.622803	-5.539072	97.307394
56.718250	-5.548499	97.853935
56.831415	-5.571830	98.395651
56.934347	-5.593595	98.934883
57.055881	-5.610570	99.467769
57.159405	-5.620251	99.994259
57.270026	-5.650661	100.582541
57.398807	-5.665059	101.167984
57.532548	-5.690422	101.798247
57.664229	-5.714465	102.433589
57.803161	-5.724598	103.042412
57.962678	-5.749151	103.670485
58.113958	-5.772715	104.323170
58.260035	-5.795233	104.979776
58.410850	-5.808406	105.678032
58.552848	-5.836762	106.373817
58.714088	-5.863588	107.088658
58.852143	-5.898497	107.792860
58.984758	-5.923656	108.537187
59.116032	-5.951303	109.275316
59.259604	-5.973020	109.998978
59.408762	-5.993216	110.770533
59.559944	-6.024044	111.540828
59.711405	-6.058156	112.329469
59.869320	-6.100457	113.159513
60.010313	-6.114954	113.942865
60.136978	-6.167361	114.786594
60.272648	-6.196622	115.603952
60.414313	-6.245207	116.437008
60.562868	-6.271973	117.261626
60.705343	-6.286584	118.095338
60.849749	-6.331145	118.903609
60.999990	-6.369592	119.737144
61.161791	-6.417379	120.589486
61.321399	-6.447558	121.420873
61.501997	-6.473641	122.261489
61.686576	-6.511640	123.088851
61.858044	-6.539456	123.946362
62.020075	-6.570385	124.809617
62.184566	-6.600823	125.646461
62.346704	-6.634916	126.512888
62.514423	-6.679489	127.352015
62.701217	-6.713290	128.180753
62.882158	-6.747635	128.974458
63.048200	-6.770603	129.796017
63.209559	-6.811870	130.661006
63.377598	-6.841396	131.491228
63.538387	-6.874592	132.312327
63.679644	-6.899647	133.120709
63.849636	-6.924974	133.939776
64.010212	-6.964974	134.749759
64.169396	-7.008966	135.574891
64.329068	-7.042422	136.365812
64.473798	-7.082641	137.156631
64.594053	-7.123489	137.960723
64.718950	-7.158369	138.775139
64.861569	-7.209066	139.578693
64.992390	-7.243513	140.394429
65.129048	-7.276089	141.187524
65.266995	-7.311476	141.998377
65.409099	-7.345783	142.794356
65.534526	-7.379301	143.571011
65.651426	-7.415582	144.371132
65.762739	-7.448452	145.171559
65.860845	-7.482325	145.996820
65.950666	-7.499896	146.792397
66.038907	-7.531559	147.582449
66.140440	-7.560980	148.359461
66.240325	-7.577259	149.139397
66.324364	-7.607897	149.938524
66.399566	-7.639060	150.752698
66.453036	-7.672876	151.592995
66.508174	-7.704717	152.394592
66.572642	-7.735139	153.196524
66.613730	-7.768578	153.997993
66.653482	-7.797971	154.824490
66.674541	-7.830457	155.634415
66.706739	-7.857179	156.436515
66.739571	-7.870694	157.262239
66.781808	-7.895750	158.068282
66.816603	-7.916522	158.867098
66.814291	-7.948270	159.687020
66.835353	-7.965513	160.501125
66.848620	-7.998966	161.311931
66.870702	-8.006421	162.144420
66.879335	-8.022877	162.979061
66.897740	-8.040544	163.791196
66.907683	-8.053859	164.623322
66.915108	-8.064284	165.425043
66.889986	-8.089255	166.256303
66.871873	-8.113476	167.085192
66.853716	-8.121876	167.909166
66.840108	-8.134851	168.733312
66.817835	-8.150144	169.562581
66.768727	-8.168533	170.413155
66.741974	-8.181030	171.232229
66.716230	-8.189412	172.075064
66.669077	-8.210403	172.905508
66.587815	-8.225965	173.753374
66.514200	-8.239497	174.602587
66.431592	-8.248265	175.455595
66.354916	-8.266020	176.278100
66.260353	-8.277095	177.127007
66.176091	-8.300954	177.966744
66.115492	-8.317023	178.800818
66.036745	-8.332361	179.660073
65.947212	-8.352434	180.514030
65.860816	-8.367314	181.373298
65.777577	-8.387802	182.215311
65.709834	-8.405951	183.043701
65.636297	-8.422109	183.903221
65.565144	-8.451088	184.734563
65.472206	-8.477953	185.597393
65.389368	-8.503094	186.439471
65.304093	-8.530194	187.280279
65.217897	-8.549471	188.123347
65.122232	-8.573468	188.953875
65.029350	-8.594346	189.787610
64.929038	-8.618915	190.629416
64.839346	-8.643779	191.458800
64.758573	-8.655548	192.300598
64.674929	-8.678006	193.107673
64.623051	-8.693961	193.842052
64.524429	-8.710206	194.646995
64.438622	-8.725156	195.448051
64.355852	-8.749817	196.254382
64.277241	-8.769000	197.022262
64.193603	-8.781252	197.771871
64.099063	-8.801776	198.511139
57.398111	-9.820014	213.088978
56.518797	-16.756321	228.036602
58.130368	-18.953767	243.196614
58.915878	-17.919420	253.356792
58.723848	-17.999476	254.026182
58.530034	-18.061108	254.685110
58.344032	-18.160950	255.323925
58.155479	-18.241941	255.930122
57.956791	-18.329353	256.572139
59.244200	-17.127586	268.408224
58.968000	-17.257582	268.996755
58.683541	-17.388436	269.552910
58.384418	-17.524750	270.097406
58.088849	-17.668962	270.650153
57.804518	-17.816264	271.177657
57.506515	-17.956677	271.717838
57.225697	-18.103692	272.273108
56.937894	-18.252839	272.823864
56.648171	-18.391929	273.341925
56.360952	-18.534428	273.858499
56.080138	-18.682654	274.405535
55.808829	-18.823306	274.960682
55.510871	-18.978156	275.550097
55.226490	-19.131181	276.073670
54.930460	-19.280762	276.665227
54.640847	-19.425302	277.282383
54.345483	-19.576207	277.885786
54.039013	-19.733086	278.478731
53.755106	-19.892829	279.080235
53.473999	-20.038160	279.698331
53.193908	-20.189329	280.296105
52.896418	-20.354804	280.899132
52.592991	-20.524406	281.515590
52.280785	-20.666426	282.140689
51.980285	-20.817596	282.768487
51.694928	-20.960832	283.369483
51.403587	-21.110213	283.945317
51.098006	-21.263098	284.480738
50.807324	-21.406163	285.062644
50.510275	-21.552626	285.677230
50.207306	-21.700227	286.279568
49.914339	-21.841777	286.863593
49.636788	-21.994818	287.475826
49.351216	-22.140041	288.060827
49.062344	-22.280891	288.684685
48.801691	-22.425988	289.276548
48.507654	-22.549580	289.858514
48.219915	-22.685565	290.412793
47.952135	-22.816727	290.932214
47.704717	-22.940160	291.477761
47.453669	-23.078956	291.993533
47.200560	-23.170607	292.504434
46.965636	-23.266462	293.017846
46.744539	-23.359259	293.496249
46.557219	-23.447346	293.944957
46.363027	-23.528006	294.387069
46.174599	-23.590166	294.822106
46.002915	-23.641423	295.262623
45.854735	-23.686091	295.726322
45.704507	-23.739199	296.182464
45.574797	-23.756073	296.620940
45.472553	-23.763901	297.054207
45.395753	-23.743765	297.496857
45.332804	-23.710007	297.953065
45.298252	-23.669394	298.372747
45.281271	-23.600359	298.791990
45.282464	-23.510187	299.209814
45.314451	-23.418279	299.627278
45.353439	-23.317683	300.045642
45.404678	-23.208251	300.447200
45.478728	-23.062581	300.859833
45.582185	-22.922201	301.253197
45.699690	-22.773357	301.602649
45.837137	-22.605757	301.959658
45.990228	-22.437569	302.298446
46.163190	-22.273856	302.623956
46.340895	-22.095126	302.966074
46.539375	-21.904950	303.277309
46.766935	-21.697626	303.578013
47.018896	-21.473381	303.875450
47.283589	-21.225430	304.163911
47.564880	-20.972151	304.436782
47.870918	-20.695277	304.714661
48.194495	-20.408568	304.996192
48.521305	-20.115099	305.255954
48.869704	-19.817066	305.517354
49.237934	-19.507139	305.792199
49.601985	-19.175608	306.023428
49.976473	-18.832350	306.282011
50.362175	-18.487358	306.518049
50.749326	-18.149964	306.748028
51.134749	-17.788558	307.004123
51.539142	-17.420864	307.251213
51.961633	-17.040431	307.508633
52.415570	-16.664942	307.779508
52.862553	-16.274638	308.077074
53.322228	-15.864209	308.379787
53.774464	-15.418562	308.676577
54.272081	-14.987355	309.009717
54.771729	-14.511054	309.369580
55.282788	-14.013585	309.727224
55.835807	-13.526125	310.118362
56.360886	-13.039333	310.443735
56.892335	-12.500313	310.821683
57.432791	-11.990827	311.166845
58.021842	-11.474159	311.554820
58.590447	-10.946914	311.913876
59.185160	-10.397266	312.317924
59.788232	-9.869113	312.710129
60.390433	-9.320471	313.116328
60.978355	-8.769931	313.511928
61.571213	-8.225241	313.893239
62.160713	-7.685921	314.292869
62.750590	-7.148769	314.687916
63.332536	-6.609317	315.060012
63.932965	-6.074085	315.424054
64.533096	-5.525085	315.829962
65.119783	-5.014206	316.184681
65.726117	-4.478766	316.574392
66.311482	-3.966030	316.918247
66.895336	-3.438105	317.298034
67.480359	-2.920817	317.639531
68.037475	-2.418142	317.978534
68.613752	-1.903023	318.308742
69.182323	-1.386187	318.667387
69.757636	-0.876230	319.036191
70.343242	-0.355341	319.402117
70.903442	0.165660	319.743983
71.456159	0.680286	320.101648
72.024844	1.191466	320.454636
72.562740	1.672190	320.815335
73.098062	2.163383	321.161869
73.660272	2.663775	321.529663
74.237451	3.160496	321.895367
74.795549	3.655029	322.248338
75.387053	4.168908	322.617796
75.934741	4.656049	322.955449
76.488406	5.149818	323.315860
77.037261	5.626365	323.654048
77.564854	6.101176	323.988634
78.121735	6.591376	324.330949
78.659455	7.069510	324.654508
79.209211	7.579239	324.994510
79.751532	8.056185	325.306026
80.273226	8.520034	325.597785
80.829182	9.003619	325.903241
81.356991	9.481580	326.206986
81.900397	9.958741	326.523752
82.421527	10.421083	326.801884
82.932216	10.897847	327.095708
83.455091	11.360818	327.394238
83.956468	11.805579	327.680485
84.445608	12.251224	327.956211
84.929063	12.688595	328.222386
85.400612	13.104607	328.482289
85.850106	13.515298	328.723692
86.296117	13.912759	328.976485
86.738777	14.305859	329.231108
87.170339	14.694584	329.492326
87.600319	15.081814	329.760376
88.008784	15.451000	330.014033
88.393647	15.810129	330.256697
88.781232	16.171992	330.518359
89.149183	16.508643	330.768989
89.497742	16.833690	331.036853
89.850687	17.138783	331.278986
90.179563	17.454334	331.481271
90.498669	17.754683	331.684268
90.807472	18.036280	331.898779
91.110167	18.308024	332.105716
91.420884	18.554013	332.304866
91.700916	18.790988	332.500703
91.971019	19.020939	332.683433
92.235377	19.251625	332.856694
92.462017	19.468846	333.042937
92.676473	19.671243	333.206722
92.884694	19.864092	333.356291
93.076797	20.030269	333.486599
93.252023	20.178558	333.614606
93.428995	20.333917	333.755877
93.580233	20.463988	333.861462
93.714580	20.571853	333.968967
93.812978	20.679747	334.049465
93.915404	20.762633	334.131532
93.991582	20.837488	334.192582
94.041679	20.886905	334.220529
94.095196	20.927678	334.265136
94.115740	20.967024	334.306751
94.129795	20.985210	334.309990
94.152028	21.004366	334.334881
94.155913	21.011416	334.337101
94.156933	21.012590	334.338370
94.157459	21.013008	334.338382
94.158870	21.010763	334.337585
94.154537	21.012311	334.334391
94.154937	21.013604	334.338508
94.155360	21.013490	334.338411
94.149695	21.019147	334.335871
94.150673	21.017066	334.336197
94.149909	21.018254	334.336446
94.151146	21.016892	334.337007
94.152073	21.019164	334.339695
94.151900	21.019300	334.338272
94.156742	21.022243	334.342763
94.164031	21.023266	334.348426
94.173598	21.028099	334.355074
94.189065	21.034309	334.368885
94.190369	21.050663	334.390045
94.222405	21.098820	334.413272
94.288281	21.138171	334.445584
94.354526	21.206135	334.491865
94.425384	21.263857	334.534501
94.507306	21.338325	334.616391
94.582814	21.442092	334.677171
94.674121	21.542885	334.779105
94.780710	21.658678	334.890815
94.888080	21.784108	335.011264
95.024874	21.901894	335.159664
95.151453	22.033840	335.303041
95.282792	22.176203	335.448520
95.423727	22.320112	335.638995
95.561196	22.447344	335.827989
95.691067	22.597256	336.023766
95.831414	22.739486	336.246918
95.957386	22.870408	336.483954
96.067131	23.004179	336.726269
96.180101	23.151380	336.978128
96.283955	23.290451	337.248346
96.377589	23.407311	337.534564
96.469029	23.522610	337.833390
96.540839	23.630395	338.160941
96.608047	23.738996	338.521739
96.648397	23.811780	338.880990
96.690246	23.883968	339.253825
96.720765	23.939521	339.652703
96.706301	23.979794	340.020857
96.679664	24.020299	340.458017
96.617174	24.038285	340.910688
96.537059	24.046608	341.377451
96.449041	24.020771	341.861828
96.343980	23.978490	342.355762
96.211569	23.916241	342.838517
96.055947	23.852738	343.336711
95.881186	23.774670	343.843101
95.685987	23.686652	344.357742
95.462155	23.590450	344.883669
95.249457	23.476484	345.421931
95.006332	23.361347	345.958752
94.759023	23.222516	346.501375
94.499479	23.101307	347.079024
94.238428	22.978230	347.653295
93.992839	22.845187	348.284658
93.703658	22.699306	348.906025
93.429810	22.531354	349.549402
93.153265	22.384315	350.185207
92.856931	22.228917	350.834830
92.568715	22.067729	351.483560
92.239351	21.902460	352.168636
91.914947	21.718529	352.826863
91.590374	21.544874	353.550645
91.264659	21.375109	354.280145
90.938068	21.208154	354.963744
90.601705	21.024649	355.743672
90.241988	20.875573	356.492806
89.897812	20.705592	357.303109
89.546628	20.509111	358.089981
89.196595	20.303786	358.901624
88.839139	20.114812	359.708774
88.464668	19.915558	360.486310
88.079599	19.721058	361.226554
87.697295	19.528076	361.982515
87.301207	19.347114	362.819706
86.923514	19.160548	363.696194
86.528091	18.959816	364.579755
86.138201	18.753226	365.458662
85.752363	18.535857	366.351446
85.345255	18.309943	367.267627
84.948675	18.082417	368.199661
84.541227	17.866803	369.108286
84.137670	17.655959	370.024449
83.720986	17.417839	370.854127
83.305148	17.193341	371.680919
82.882305	16.991727	372.683040
82.477834	16.778127	373.582333
82.063583	16.577517	374.560576
81.621584	16.387659	375.409594
81.185954	16.169841	376.304658
80.774271	15.976159	377.226131
80.348805	15.798280	378.116377
79.941355	15.577170	379.039862
79.532257	15.369344	379.879524
79.150313	15.166333	380.855261
78.744728	14.971686	381.781649
78.339420	14.773802	382.729092
77.946683	14.581733	383.699768
77.536728	14.388522	384.663987
77.135091	14.199095	385.544861
76.745503	13.992739	386.404754
76.342898	13.814834	387.274968
75.936668	13.618900	388.181500
75.533152	13.427722	389.067253
75.140931	13.221191	389.989359
74.732359	13.026450	390.819836
74.344651	12.845755	391.676378
73.982225	12.656943	392.559939
73.599522	12.443851	393.447668
73.209634	12.252343	394.371082
72.801805	12.090534	395.249587
72.420250	11.883498	396.161000
72.034245	11.685074	397.075709
71.648558	11.488257	398.026576
71.248053	11.298318	398.944566
70.854862	11.077535	399.849087
70.451225	10.896205	400.764507
70.064015	10.695418	401.677695
69.660456	10.492969	402.513534
69.261852	10.297577	403.479038
68.860626	10.089640	404.450632
68.478434	9.863235	405.416519
68.061122	9.644417	406.371751
67.644952	9.442065	407.361984
67.232258	9.231622	408.309858
66.811113	9.029329	409.281954
66.417779	8.812535	410.248335
66.001893	8.599767	411.228689
65.586587	8.389741	412.196390
65.168585	8.174141	413.154272
64.782273	7.965761	414.083130
64.380074	7.742620	415.028347
63.968878	7.519262	415.987203
63.564269	7.308856	416.938142
63.166284	7.063369	417.887754
62.730861	6.856102	418.833749
62.341967	6.658800	419.778597
61.950549	6.424575	420.725112
61.556306	6.207174	421.670205
61.134298	6.004796	422.608056
60.733005	5.815033	423.529658
60.334217	5.589553	424.466483
59.925969	5.403180	425.397257
59.535821	5.207653	426.316894
59.142879	5.008407	427.220654
58.766947	4.818802	428.132473
58.401892	4.617128	429.029247
58.036639	4.434061	429.923658
57.673329	4.251878	430.815259
57.304358	4.062471	431.674898
56.960836	3.895011	432.557233
56.614023	3.729552	433.400020
56.274614	3.545874	434.239106
55.941818	3.381297	435.058846
55.608431	3.220060	435.859281
55.287763	3.047180	436.666451
54.970186	2.882437	437.460508
54.683572	2.738919	438.219643
54.363477	2.594381	438.985939
54.043599	2.428484	439.730645
53.737793	2.287266	440.437874
53.455289	2.141929	441.132162
53.170528	1.999012	441.806411
52.899336	1.862974	442.465425
52.636871	1.734115	443.104572
52.369613	1.609971	443.726398
52.115474	1.491341	444.313174
51.888163	1.362937	444.880022
51.660552	1.230691	445.451357
51.425660	1.096191	445.990077
51.187225	0.987087	446.501719
50.988143	0.888682	447.008576
50.776268	0.801517	447.483756
50.606256	0.707122	447.946680
50.432435	0.624037	448.401199
50.274227	0.536096	448.835467
50.135559	0.470427	449.258876
49.994590	0.421355	449.673101
49.865618	0.385807	450.108495
49.745754	0.348375	450.540275
49.642279	0.307408	450.943145
49.558947	0.285689	451.362298
49.501569	0.271444	451.777584
49.445830	0.273142	452.212660
49.423754	0.314014	452.634437
49.417766	0.340423	453.061073
49.401370	0.373391	453.445270
49.409932	0.408073	453.839437
49.428541	0.464472	454.234042
49.460461	0.540102	454.623824
49.527273	0.621989	455.045809
49.608534	0.718977	455.471763
49.709569	0.818848	455.902056
49.847548	0.953957	456.336928
50.008519	1.118911	456.761343
50.200502	1.296371	457.187224
50.430194	1.481376	457.613375
50.684754	1.697208	457.998061
50.961156	1.935080	458.362939
51.250270	2.193911	458.717267
51.575965	2.451774	459.069491
51.930910	2.750071	459.413250
52.312641	3.069304	459.714060
52.701534	3.395175	459.957082
53.110861	3.730602	460.183647
53.533072	4.101912	460.448028
53.982987	4.458169	460.688379
54.431500	4.814411	460.919442
54.902701	5.191255	461.184182
55.376851	5.570872	461.421588
55.816488	5.927642	461.618730
56.266877	6.294484	461.827200
56.714076	6.660150	462.045585
57.205582	7.056105	462.311429
57.691032	7.454959	462.567702
58.145090	7.844611	462.830713
58.635608	8.255618	463.089327
59.141136	8.680717	463.349244
59.638093	9.108239	463.602139
60.150333	9.534764	463.863929
60.694840	9.988797	464.161981
61.253542	10.433231	464.447213
61.811797	10.902876	464.739971
62.397799	11.376849	465.063578
62.991979	11.853758	465.389249
63.593175	12.336611	465.735285
64.222633	12.830327	466.104844
64.847122	13.323188	466.443087
65.488649	13.845918	466.835659
66.123840	14.361334	467.214548
66.765483	14.862100	467.584856
67.414298	15.388407	467.972334
68.061280	15.904526	468.356228
68.713009	16.433683	468.732146
69.362569	16.964068	469.110302
70.011577	17.489297	469.498836
70.622416	18.028201	469.854906
71.277555	18.556646	470.235106
71.936083	19.090588	470.607955
72.572065	19.619680	470.963608
73.220612	20.147039	471.327537
73.872005	20.670157	471.711170
74.526394	21.193473	472.072704
75.170864	21.720634	472.421536
75.805301	22.249526	472.792657
76.458399	22.779310	473.164041
77.141394	23.326690	473.546388
77.808651	23.862911	473.908737
78.462498	24.394300	474.251513
79.121776	24.918624	474.609325
79.778980	25.445406	474.961817
80.429794	25.973642	475.312812
81.065696	26.497766	475.649097
81.714087	27.020472	475.998307
82.337205	27.542621	476.315003
82.967596	28.048714	476.629247
83.602885	28.565282	476.985154
84.247946	29.085320	477.329313
84.901275	29.614790	477.704824
85.546852	30.134640	478.086213
86.180098	30.651374	478.436779
86.799091	31.161100	478.781816
87.418849	31.655824	479.127001
88.004245	32.151841	479.510015
88.626569	32.680235	479.894774
89.234919	33.186957	480.258517
89.796186	33.740860	480.603028
90.398401	34.221045	481.005117
91.006947	34.709110	481.372472
91.600277	35.197615	481.768816
92.229003	35.713881	482.143545
92.838176	36.180566	482.555737
93.456566	36.651324	482.931705
94.032030	37.119039	483.310200
94.573398	37.561730	483.694884
95.136880	38.006157	484.060858
95.664223	38.439929	484.432596
96.184836	38.883312	484.776839
96.675646	39.296459	485.114363
97.145977	39.702454	485.437531
97.627687	40.121188	485.746860
98.073822	40.535231	486.055531
98.516531	40.912014	486.334253
98.948542	41.271505	486.598038
99.355699	41.598331	486.836960
99.769437	41.959771	487.101388
100.219404	42.301074	487.339876
100.647826	42.654356	487.573159
101.070377	43.004124	487.790862
101.495804	43.359973	488.028914
101.906531	43.699471	488.241684
102.336382	44.035986	488.461234
102.743413	44.381602	488.682981
103.160885	44.730798	488.877603
103.582013	45.088434	489.081005
104.020225	45.443389	489.280800
104.441990	45.813051	489.499832
104.872560	46.171839	489.711184
105.314201	46.534933	489.920055
105.760458	46.897741	490.124549
106.209196	47.274324	490.332660
106.675565	47.650948	490.537496
107.153958	48.040695	490.759290
107.624673	48.437621	490.983648
108.110151	48.836403	491.209945
108.609042	49.249524	491.447992
109.125789	49.668155	491.690652
109.666582	50.094863	491.942753
110.183039	50.513201	492.176476
110.719656	50.946228	492.439132
111.283611	51.372524	492.699024
111.849555	51.790465	492.917161
112.452693	52.261433	493.227346
113.049856	52.751963	493.504555
113.650135	53.222613	493.810532
114.234777	53.685082	494.114912
114.834571	54.157480	494.430688
115.449799	54.648316	494.754394
116.072219	55.153332	495.073382
116.720314	55.686297	495.416782
117.383728	56.240956	495.755895
118.028800	56.769632	496.126625
118.676556	57.317400	496.483241
119.309151	57.873057	496.887331
119.968874	58.435116	497.292430
120.640220	59.011443	497.730694
121.331025	59.568249	498.172819
122.029071	60.131575	498.620827
122.732720	60.704759	499.079589
123.413610	61.261155	499.495048
124.085374	61.828543	499.943551
124.764408	62.397307	500.385147
125.454265	62.978940	500.838515
126.147466	63.571444	501.294417
126.828538	64.180978	501.740229
127.527455	64.750516	502.184652
128.202696	65.336826	502.648045
128.889929	65.900191	503.095710
129.576580	66.469223	503.527419
130.296726	67.059210	503.984193
130.998949	67.663973	504.429768
131.694371	68.224004	504.835232
132.368668	68.799948	505.228185
133.042456	69.376089	505.605615
